1701.562754,109.873456,531.568122
1701.562754,96.188157,517.894633
1701.562754,82.502858,504.221144
1701.562754,68.81756,490.547655
1701.562754,55.132261,476.874165
1701.562754,41.446962,463.200676
1767.007475,21.171061,449.532314
1767.007475,35.232066,435.459165
1767.007475,49.29307,421.386016
1767.007475,63.354074,407.312868
1767.007475,77.415078,393.239719
1767.007475,91.476083,379.166571
1767.007475,105.537087,365.093422
1767.007475,119.598091,351.020273
1767.007475,133.659096,336.947125
1767.007475,147.7201,322.873976
1767.007475,161.781104,308.800828
1767.007475,175.842108,294.727679
1767.007475,189.903113,280.65453
1767.007475,203.964117,266.581382
1767.007475,218.025121,252.508233
1767.007475,232.086125,238.435085
1767.007475,246.14713,224.361936
1767.007475,260.208136,210.288785
1767.007475,274.281283,224.349787
1767.007475,288.354431,238.410792
1767.007475,302.42758,252.471796
1767.007475,316.500728,266.5328
1767.007475,330.573877,280.593804
1767.007475,344.647026,294.654809
1767.007475,358.720174,308.715813
1767.007475,372.793323,322.776817
1767.007475,386.866471,336.837822
1767.007475,400.93962,350.898826
1767.007475,415.012769,364.95983
1767.007475,429.085917,379.020834
1767.007475,443.159066,393.081839
1767.007475,457.232214,407.142843
1767.007475,471.305363,421.203847
1767.007475,485.378512,435.264851
1767.007475,499.45166,449.325856
1767.007475,485.390656,463.399004
1767.007475,471.329652,477.472153
1767.007475,457.268647,491.545302
1767.007475,443.207643,505.61845
1767.007475,429.146639,519.691599
1767.007475,415.085635,533.764747
1767.007475,401.02463,547.837896
1767.007475,386.963626,561.911045
1767.007475,372.902622,575.984193
1767.007475,358.841618,590.057342
1767.007475,344.780613,604.13049
1767.007475,330.719609,618.203639
1767.007475,316.658605,632.276788
1767.007475,302.597601,646.349936
1767.007475,288.536596,660.423085
1767.007475,274.475592,674.496233
1767.007475,260.414586,688.569384
1767.007475,246.341439,674.508382
1767.007475,232.26829,660.447378
1767.007475,218.195142,646.386373
1767.007475,204.121993,632.325369
1767.007475,190.048845,618.264365
1767.007475,175.975696,604.203361
1767.007475,161.902547,590.142356
1767.007475,147.829399,576.081352
1767.007475,133.75625,562.020348
1767.007475,119.683102,547.959344
1767.007475,105.609953,533.898339
1767.007475,91.536804,519.837335
1767.007475,77.463656,505.776331
1767.007475,63.390507,491.715326
1767.007475,49.317359,477.654322
1767.007475,35.24421,463.593318
1832.452196,14.58046,449.53744
1832.452196,29.028979,435.076442
1832.452196,43.477498,420.615443
1832.452196,57.926018,406.154445
1832.452196,72.374537,391.693446
1832.452196,86.823056,377.232448
1832.452196,101.271576,362.77145
1832.452196,115.720095,348.310451
1832.452196,130.168615,333.849453
1832.452196,144.617134,319.388454
1832.452196,159.065653,304.927456
1832.452196,173.514173,290.466458
1832.452196,187.962692,276.005459
1832.452196,202.411212,261.544461
1832.452196,216.859731,247.083462
1832.452196,231.30825,232.622464
1832.452196,245.75677,218.161465
1832.452196,260.205292,203.700464
1832.452196,274.666288,218.14898
1832.452196,289.127286,232.597499
1832.452196,303.588284,247.046019
1832.452196,318.049283,261.494538
1832.452196,332.510281,275.943058
1832.452196,346.97128,290.391577
1832.452196,361.432278,304.840096
1832.452196,375.893276,319.288616
1832.452196,390.354275,333.737135
1832.452196,404.815273,348.185654
1832.452196,419.276272,362.634174
1832.452196,433.73727,377.082693
1832.452196,448.198269,391.531213
1832.452196,462.659267,405.979732
1832.452196,477.120265,420.428251
1832.452196,491.581264,434.876771
1832.452196,506.042262,449.32529
1832.452196,491.593743,463.786289
1832.452196,477.145223,478.247287
1832.452196,462.696704,492.708285
1832.452196,448.248185,507.169284
1832.452196,433.799665,521.630282
1832.452196,419.351146,536.091281
1832.452196,404.902626,550.552279
1832.452196,390.454107,565.013277
1832.452196,376.005588,579.474276
1832.452196,361.557068,593.935274
1832.452196,347.108549,608.396273
1832.452196,332.66003,622.857271
1832.452196,318.21151,637.31827
1832.452196,303.762991,651.779268
1832.452196,289.314471,666.240266
1832.452196,274.865952,680.701265
1832.452196,260.417429,695.162266
1832.452196,245.956434,680.71375
1832.452196,231.495436,666.265231
1832.452196,217.034437,651.816712
1832.452196,202.573439,637.368192
1832.452196,188.11244,622.919673
1832.452196,173.651442,608.471153
1832.452196,159.190444,594.022634
1832.452196,144.729445,579.574115
1832.452196,130.268447,565.125595
1832.452196,115.807448,550.677076
1832.452196,101.34645,536.228556
1832.452196,86.885452,521.780037
1832.452196,72.424453,507.331518
1832.452196,57.963455,492.882998
1832.452196,43.502456,478.434479
1832.452196,29.041458,463.98596
1897.896918,7.989858,449.542567
1897.896918,22.825892,434.693718
1897.896918,37.661927,419.84487
1897.896918,52.497961,404.996022
1897.896918,67.333996,390.147174
1897.896918,82.17003,375.298325
1897.896918,97.006065,360.449477
1897.896918,111.842099,345.600629
1897.896918,126.678134,330.751781
1897.896918,141.514168,315.902933
1897.896918,156.350203,301.054084
1897.896918,171.186237,286.205236
1897.896918,186.022272,271.356388
1897.896918,200.858306,256.50754
1897.896918,215.694341,241.658691
1897.896918,230.530375,226.809843
1897.896918,245.36641,211.960995
1897.896918,260.202449,197.112142
1897.896918,275.051292,211.948172
1897.896918,289.900141,226.784207
1897.896918,304.748989,241.620242
1897.896918,319.597837,256.456276
1897.896918,334.446685,271.292311
1897.896918,349.295534,286.128345
1897.896918,364.144382,300.96438
1897.896918,378.99323,315.800414
1897.896918,393.842078,330.636449
1897.896918,408.690926,345.472483
1897.896918,423.539775,360.308518
1897.896918,438.388623,375.144552
1897.896918,453.237471,389.980587
1897.896918,468.086319,404.816621
1897.896918,482.935168,419.652656
1897.896918,497.784016,434.48869
1897.896918,512.632864,449.324725
1897.896918,497.79683,464.173573
1897.896918,482.960795,479.022421
1897.896918,468.124761,493.871269
1897.896918,453.288726,508.720118
1897.896918,438.452692,523.568966
1897.896918,423.616657,538.417814
1897.896918,408.780623,553.266662
1897.896918,393.944588,568.11551
1897.896918,379.108554,582.964359
1897.896918,364.272519,597.813207
1897.896918,349.436484,612.662055
1897.896918,334.60045,627.510903
1897.896918,319.764415,642.359752
1897.896918,304.928381,657.2086
1897.896918,290.092346,672.057448
1897.896918,275.256312,686.906296
1897.896918,260.420273,701.755149
1897.896918,245.571429,686.919119
1897.896918,230.722581,672.083084
1897.896918,215.873733,657.24705
1897.896918,201.024885,642.411015
1897.896918,186.176036,627.574981
1897.896918,171.327188,612.738946
1897.896918,156.47834,597.902912
1897.896918,141.629492,583.066877
1897.896918,126.780643,568.230843
1897.896918,111.931795,553.394808
1897.896918,97.082947,538.558774
1897.896918,82.234099,523.722739
1897.896918,67.385251,508.886705
1897.896918,52.536402,494.05067
1897.896918,37.687554,479.214636
1897.896918,22.838706,464.378601
