1636.118033,688.996515,140.981094,
1636.118033,705.213681,143.449317,
1636.118033,721.219843,147.061615,
1636.118033,737.100477,151.19667,
1636.118033,752.974195,155.358423,
1636.118033,768.942933,159.137159,
1636.118033,785.035475,162.345666,
1636.118033,801.248496,164.874831,
1636.118033,817.550349,166.751599,
1636.118033,833.868801,168.482569,
1636.118033,850.03979,171.22423,
1636.118033,865.113398,177.437432,
1636.118033,872.251528,191.583507,
1636.118033,870.18846,207.797496,
1636.118033,865.222461,223.432487,
1636.118033,859.615341,238.855149,
1636.118033,854.603471,254.477158,
1636.118033,851.527947,270.576616,
1636.118033,852.038857,286.930352,
1636.118033,856.496419,302.697146,
1636.118033,863.046985,317.738149,
1636.118033,870.208726,332.503228,
1636.118033,876.77165,347.540111,
1636.118033,882.457708,362.933002,
1636.118033,888.047179,378.361766,
1636.118033,894.297371,393.532383,
1636.118033,901.374044,408.337623,
1636.118033,908.470996,423.133276,
1636.118033,914.398144,438.421407,
1636.118033,915.107933,454.549613,
1636.118033,903.702917,465.685702,
1636.118033,887.839853,469.649094,
1636.118033,871.456858,470.290556,
1636.118033,855.099245,469.042626,
1636.118033,838.859472,466.694753,
1636.118033,822.720414,463.72574,
1636.118033,806.61057,460.599783,
1636.118033,790.413944,457.975889,
1636.118033,774.211139,458.535584,
1636.118033,778.41385,472.789035,
1636.118033,786.835472,486.758581,
1636.118033,772.693767,489.249047,
1636.118033,756.84769,485.012335,
1636.118033,741.369398,479.567703,
1636.118033,726.253106,473.18907,
1636.118033,711.887297,465.286143,
1701.562754,735.555431,456.706814,
1701.562754,726.679067,441.15386,
1701.562754,720.592422,424.273846,
1701.562754,715.724349,406.994983,
1701.562754,711.173534,389.628584,
1701.562754,706.293182,372.352745,
1701.562754,701.04665,355.183739,
1701.562754,696.051228,337.940884,
1701.562754,691.996358,320.456277,
1701.562754,689.361003,302.701767,
1701.562754,687.398752,284.856627,
1701.562754,684.832181,267.092924,
1701.562754,679.82986,249.883543,
1701.562754,671.262361,234.143002,
1701.562754,660.281956,219.951729,
1701.562754,648.292325,206.590945,
1701.562754,636.25507,193.272472,
1701.562754,625.202467,179.140591,
1701.562754,619.499459,162.562163,
1701.562754,633.262275,152.402445,
1701.562754,650.983755,149.708321,
1701.562754,668.926204,149.281691,
1701.562754,686.860848,150.039486,
1701.562754,704.74069,151.641902,
1701.562754,722.55333,153.875419,
1701.562754,740.309796,156.521624,
1701.562754,758.041247,159.331905,
1701.562754,775.794741,161.997702,
1701.562754,793.614716,164.168863,
1701.562754,811.511106,165.568583,
1701.562754,829.453731,166.143647,
1701.562754,847.395269,166.741503,
1701.562754,865.158858,169.150332,
1701.562754,878.980291,179.316453,
1701.562754,877.273865,196.929367,
1701.562754,870.762506,213.651854,
1701.562754,863.730661,230.169508,
1701.562754,858.123518,247.207838,
1701.562754,855.654815,264.95587,
1701.562754,857.334308,282.785858,
1701.562754,862.94138,299.809897,
1701.562754,871.029278,315.828762,
1701.562754,880.180278,331.273026,
1701.562754,889.449212,346.64754,
1701.562754,897.991043,362.435171,
1701.562754,906.082448,378.461039,
1701.562754,914.707076,394.203464,
1701.562754,924.40286,409.308245,
1701.562754,934.695467,424.017487,
1701.562754,944.504424,439.048415,
1701.562754,951.21084,455.570662,
1701.562754,940.997543,468.398615,
1701.562754,923.371013,471.543409,
1701.562754,905.433643,472.206666,
1701.562754,887.482136,472.136778,
1701.562754,869.5578,471.171842,
1701.562754,851.714397,469.211039,
1701.562754,833.968449,466.498543,
1701.562754,816.255254,463.575659,
1701.562754,798.464437,461.194022,
1701.562754,788.434409,466.763102,
1701.562754,802.708089,477.623088,
1701.562754,817.376429,487.970839,
1701.562754,814.822039,495.108382,
1701.562754,797.365272,490.968951,
1701.562754,780.333925,485.303136,
1701.562754,763.800873,478.323083,
1701.562754,748.376696,469.185277,
1767.007475,757.063874,446.927138,
1767.007475,751.472798,428.67067,
1767.007475,746.506256,410.225083,
1767.007475,741.464325,391.800029,
1767.007475,736.169685,373.446211,
1767.007475,730.484165,355.209773,
1767.007475,724.608227,337.033428,
1767.007475,718.943811,318.79049,
1767.007475,713.883204,300.371972,
1767.007475,709.340529,281.817511,
1767.007475,704.25628,263.407495,
1767.007475,697.193531,245.681134,
1767.007475,686.484685,229.923321,
1767.007475,672.690115,216.738584,
1767.007475,657.57021,205.068513,
1767.007475,642.134884,193.81435,
1767.007475,626.831752,182.381905,
1767.007475,612.079855,170.252994,
1767.007475,601.615592,155.134592,
1767.007475,619.833994,152.425453,
1767.007475,638.807549,154.613995,
1767.007475,657.708275,157.382925,
1767.007475,676.642196,159.909613,
1767.007475,695.646684,161.835687,
1767.007475,714.687201,163.372502,
1767.007475,733.715933,165.044085,
1767.007475,752.685723,167.288593,
1767.007475,771.655568,169.533262,
1767.007475,790.690016,171.123703,
1767.007475,809.78115,171.712169,
1767.007475,828.88257,171.887465,
1767.007475,847.910649,173.387307,
1767.007475,864.669849,181.452396,
1767.007475,864.656578,199.978397,
1767.007475,857.862609,217.821918,
1767.007475,850.599604,235.488183,
1767.007475,845.478957,253.853621,
1767.007475,845.758814,272.866006,
1767.007475,851.893712,290.894379,
1767.007475,861.50997,307.384378,
1767.007475,872.447545,323.043358,
1767.007475,883.878873,338.347676,
1767.007475,895.338365,353.631012,
1767.007475,906.334574,369.249376,
1767.007475,917.012461,385.088699,
1767.007475,928.269238,400.51861,
1767.007475,940.527555,415.164394,
1767.007475,953.413465,429.265932,
1767.007475,966.029411,443.606603,
1767.007475,976.489628,459.508021,
1767.007475,967.421274,472.542972,
1767.007475,948.411123,474.009675,
1767.007475,929.321668,473.356647,
1767.007475,910.241519,472.437786,
1767.007475,891.148923,471.82335,
1767.007475,872.067729,470.938679,
1767.007475,853.035905,469.312595,
1767.007475,834.057646,467.138279,
1767.007475,815.061691,465.130771,
1767.007475,796.22356,465.890636,
1767.007475,810.430586,477.164566,
1767.007475,827.381372,485.971221,
1767.007475,844.196339,495.025509,
1767.007475,833.998376,496.857201,
1767.007475,815.671663,491.489323,
1767.007475,797.834007,484.669426,
1767.007475,780.89648,475.880196,
1767.007475,766.505866,463.433338,
1832.452196,765.060512,424.779756,
1832.452196,761.336887,406.438823,
1832.452196,756.62558,388.324712,
1832.452196,751.276286,370.387688,
1832.452196,745.562183,352.563062,
1832.452196,739.696954,334.787439,
1832.452196,733.848923,317.00618,
1832.452196,728.177962,299.167789,
1832.452196,722.75001,281.253847,
1832.452196,716.927087,263.466461,
1832.452196,709.635908,246.238991,
1832.452196,699.584598,230.492665,
1832.452196,686.267921,217.384251,
1832.452196,671.099436,206.430457,
1832.452196,655.274137,196.434991,
1832.452196,639.380493,186.547467,
1832.452196,623.642787,176.414079,
1832.452196,608.245463,165.773342,
1832.452196,595.296938,152.839431,
1832.452196,613.421731,153.981603,
1832.452196,631.613474,158.387424,
1832.452196,649.786707,162.870709,
1832.452196,668.107066,166.698732,
1832.452196,686.605182,169.54905,
1832.452196,705.183698,171.831495,
1832.452196,723.706164,174.520174,
1832.452196,742.147922,177.725572,
1832.452196,760.640191,180.619489,
1832.452196,779.243419,182.670415,
1832.452196,797.920379,183.908697,
1832.452196,816.553831,185.642064,
1832.452196,834.572432,190.431435,
1832.452196,844.660541,204.9881,
1832.452196,842.200016,223.473396,
1832.452196,837.55529,241.605769,
1832.452196,834.822771,260.086567,
1832.452196,837.85962,278.457529,
1832.452196,846.297762,295.114678,
1832.452196,857.473106,310.119783,
1832.452196,869.506123,324.457336,
1832.452196,881.730852,338.632269,
1832.452196,893.943171,352.817865,
1832.452196,905.913342,367.207719,
1832.452196,917.541625,381.875833,
1832.452196,929.440063,396.323907,
1832.452196,942.106413,410.101748,
1832.452196,955.51085,423.164912,
1832.452196,969.080015,436.058508,
1832.452196,982.040295,449.555593,
1832.452196,990.159419,465.793982,
1832.452196,973.591303,472.296083,
1832.452196,954.882449,472.260195,
1832.452196,936.202536,471.071661,
1832.452196,917.524915,469.84336,
1832.452196,898.82426,469.040609,
1832.452196,880.112793,468.5377,
1832.452196,861.401411,468.031021,
1832.452196,842.689431,467.554043,
1832.452196,823.978045,467.843816,
1832.452196,813.094688,475.291589,
1832.452196,829.192873,484.776378,
1832.452196,845.973997,493.068384,
1832.452196,840.432095,495.464542,
1832.452196,822.535947,490.001472,
1832.452196,805.212803,482.930395,
1832.452196,789.001993,473.626333,
1832.452196,776.044932,460.2599,
1832.452196,768.696432,443.134499,
1897.896918,762.953992,400.8561,
1897.896918,758.942932,384.185392,
1897.896918,753.969581,367.773415,
1897.896918,748.534338,351.507303,
1897.896918,743.04722,335.258476,
1897.896918,737.620785,318.989294,
1897.896918,732.283542,302.690643,
1897.896918,727.059359,286.355418,
1897.896918,721.710764,270.061104,
1897.896918,715.483377,254.086525,
1897.896918,707.471106,238.941252,
1897.896918,696.79535,225.560626,
1897.896918,683.820664,214.368895,
1897.896918,669.7217,204.609928,
1897.896918,655.250687,195.405716,
1897.896918,640.799462,186.170414,
1897.896918,626.500792,176.700927,
1897.896918,612.473935,166.834784,
1897.896918,599.84935,155.401555,
1897.896918,615.68688,157.013337,
1897.896918,632.060907,162.11316,
1897.896918,648.421716,167.256125,
1897.896918,664.882144,172.070567,
1897.896918,681.401087,176.681083,
1897.896918,697.902207,181.354581,
1897.896918,714.332473,186.271623,
1897.896918,730.792699,191.086652,e
1897.896918,747.386135,195.417393,
1897.896918,764.146423,199.048218,
1897.896918,780.949173,202.481401,
1897.896918,797.495029,206.960916,
1897.896918,812.764919,214.603425,
1897.896918,822.27988,228.541068,
1897.896918,825.435171,245.367994,
1897.896918,827.732393,262.358447,
1897.896918,833.066508,278.609069,
1897.896918,841.788537,293.351343,
1897.896918,852.358896,306.849149,
1897.896918,863.750988,319.668001,
1897.896918,875.379023,332.274347,
1897.896918,887.055287,344.836109,
1897.896918,898.652218,357.471007,
1897.896918,910.007594,370.322937,
1897.896918,921.177213,383.337214,
1897.896918,932.667851,396.067217,
1897.896918,944.784611,408.201659,
1897.896918,957.470764,419.741392,
1897.896918,970.270797,431.155736,
1897.896918,982.599955,443.071428,
1897.896918,992.138629,457.120057,
1897.896918,980.115302,466.342582,
1897.896918,963.012336,467.357201,
1897.896918,945.872991,466.797329,
1897.896918,928.755696,465.73536,
1897.896918,911.636983,464.69767,
1897.896918,894.49525,464.217521,
1897.896918,877.36074,464.850645,
1897.896918,860.326461,466.80521,
1897.896918,843.546278,470.301206,
1897.896918,829.24608,478.598883,
1897.896918,840.436226,490.807003,
1897.896918,825.987285,489.261636,
1897.896918,809.784197,483.664358,
1897.896918,794.356027,476.206475,
1897.896918,780.748888,465.86187,
1897.896918,771.669774,451.438131,
1897.896918,767.494058,434.842071,
1897.896918,765.513904,417.807972,
